0,597.9607946327131,1641.771068333161,0.08479750864011965,0.6404282450675964,0.6362498998641968,1.681909203529358,-0.9476750525822876,-0.00792636154113365,-0.004202584694560259,-0.319110491503747,0.02035827321586572,0.008461289488054736,0.8409644961357117,3e8750f331d7499e9b5123e9eb70f2e2,
0,612.2522767662975,1632.3307025806282,-0.43757432296165005,0.6520816683769226,0.7496278882026672,1.719636082649231,-0.37178761160973606,-0.008339784577370205,0.003307101238059219,-0.9282744653000707,-0.3412083557976067,0.36983544216721037,0.6784446239471436,3e8750f331d7499e9b5123e9eb70f2e2,
0,612.6764141961014,1632.0278188716377,-0.4591154748471739,0.6462018489837646,0.7513807415962219,1.7215396165847778,-0.9844624078821087,-0.004933051699110702,-0.0074935923514437165,0.17536612712141664,0.18201235170413138,-0.04948708997107694,0.6638472080230713,3e8750f331d7499e9b5123e9eb70f2e2,
0,620.2843355976454,1648.8357919057578,-0.6181994254023633,0.6359984278678894,0.6611695289611816,1.7558023929595947,-0.9974564907749021,-0.00569481416372527,-0.006932388984783586,0.07071110298688632,-0.002524866416666194,-0.009070053134713877,0.5975144505500793,3e8750f331d7499e9b5123e9eb70f2e2,
0,631.7995979185727,1636.992998311168,-0.9895425181469945,0.6426295638084412,0.7050952315330505,1.7606240510940552,-0.08166102992713176,0.005986647906865212,-0.006681988643730332,0.9966197806916359,-0.1323957675460939,0.014530798460235942,0.5788691639900208,3e8750f331d7499e9b5123e9eb70f2e2,
0,620.928510702036,1648.6399314377218,-0.6670669208876882,0.6294239163398743,0.6566153764724731,1.773497462272644,-0.28848163187108583,-0.008015666878513879,0.004029641409407332,-0.9574433973596558,-0.005743449781995784,-0.02564604113947776,0.5316419005393982,3e8750f331d7499e9b5123e9eb70f2e2,
0,621.9354634887181,1648.7912132213946,-0.7938071188109399,0.6247050166130066,0.6836323142051697,1.7865031957626343,-0.8700543555118003,-0.002159236131981404,-0.008707848455391303,0.49287415181722605,0.012749566701331597,-0.014107263729876689,0.5149461627006531,3e8750f331d7499e9b5123e9eb70f2e2,
0,632.6193053000001,1644.7325652966315,-1.0888855990282265,0.5768333077430725,0.5736711621284485,1.7362693548202515,-0.5203738677818248,0.0023498090324561094,-0.00865836721944169,0.8538914151134136,-0.0001702032988609153,0.0002953682553054651,0.5117472410202026,3e8750f331d7499e9b5123e9eb70f2e2,
1,631.5860914992923,1637.2611834648162,-1.0105436764950033,0.613132655620575,0.6673879623413086,1.736663579940796,0.05891091787040878,0.007285949836989774,-0.0050038870258470895,0.9982241130153445,-0.5850615328199045,0.05652751841532578,0.7421879172325134,3950bd41f74548429c0f7700ff3d8269,
1,611.8585129525869,1632.836444411709,-0.2983387317588875,0.6534202694892883,0.7629058361053467,1.708717703819275,-0.29989005985768186,-0.008284077645811279,0.003081883831805152,-0.9539328215593388,-0.8650670368946852,0.6378917777863892,0.7358936667442322,3950bd41f74548429c0f7700ff3d8269,
1,598.4006648858049,1641.584959297304,0.16848099223937238,0.6490973830223083,0.7422694563865662,1.8261284828186035,-0.9970990933391526,-0.004881318849585146,-0.007368627869777176,0.07559943195451477,0.8022500235439334,-0.3415505111223578,0.7331899404525757,3950bd41f74548429c0f7700ff3d8269,
