0,1300.1567612965873,1035.222360123866,-0.34777281800448123,0.6701368689537048,0.6986598372459412,1.8667962551116943,0.9717947830740238,0.009132294581287776,0.000628844358794704,-0.2356503879491062,0.02693197967888811,0.019384954771198566,0.6717873811721802,8687ba92abd3406aa797115b874ebeba,
0,1299.6748961824103,1034.8554231972528,-0.4276306132192242,0.6722785830497742,0.6933140158653259,1.8970109224319458,0.8962773356616576,0.007404400799463856,-0.005382294896036916,0.4433995301414896,-0.0021627859015708557,0.0025369436010407964,0.6630288362503052,8687ba92abd3406aa797115b874ebeba,
0,1300.6061516192383,1034.939045306631,-0.33047720155437604,0.6587298512458801,0.6883658766746521,1.823899507522583,0.7122840039261649,0.005345850653435758,-0.007430755704379366,0.7018316774707198,0.0010858920955217446,-0.0028763363820443416,0.6522145867347717,8687ba92abd3406aa797115b874ebeba,
0,1300.1472843045105,1034.521532955808,-0.37007842807981534,0.6659213900566101,0.6840896606445312,1.8043404817581177,0.6625820426716638,0.00482477093962307,-0.0077791924341267405,0.7489334032338915,-0.0010405885858051143,0.0005429570516742392,0.5597237348556519,8687ba92abd3406aa797115b874ebeba,
0,1298.9591328858774,1035.1699585358288,-0.4179285179704942,0.6694352030754089,0.7209664583206177,1.876101016998291,0.9998180144956168,0.008996224288319024,-0.0016918032099700376,0.016737492061119685,0.021449186322888506,0.0016872714587262937,0.5438349843025208,8687ba92abd3406aa797115b874ebeba,
0,1298.559179154712,1034.8674859444782,-0.4983597269560855,0.6571449041366577,0.7068504691123962,1.8848897218704224,0.9877656590047152,0.008673355765273387,-0.002926969305613729,0.15567661558960577,0.008383433836590013,-0.006688472900882225,0.5036128163337708,8687ba92abd3406aa797115b874ebeba,
1,1300.1318457623174,1035.3442826575686,-0.36395667108622215,0.6799792647361755,0.72702556848526,1.8659659624099731,0.9343772878016706,0.00790932698759635,-0.004631991975629463,0.35616719562213367,0.20197265718727547,0.22698451242149295,0.7132060527801514,5bbeb4e68d51413f81a370cb33ef27fb,
1,1299.003658304508,1035.3091259919247,-0.41779429060953877,0.6838314533233643,0.753648579120636,1.871012568473816,0.8907827704636547,0.007366851380509449,-0.005453650501865854,0.45433692678675924,0.06786265498893534,0.18476607391516991,0.5941703915596008,5bbeb4e68d51413f81a370cb33ef27fb,
1,1300.6503756194636,1035.0181244248479,-0.3595393022860201,0.6604442596435547,0.6965326070785522,1.8124116659164429,0.8416333508589875,0.006793096843399954,-0.006153587436220052,0.5399715639909324,0.08607997919846948,0.05769509344421075,0.5900886654853821,5bbeb4e68d51413f81a370cb33ef27fb,
1,1299.669288984246,1034.9708309248356,-0.4300489646970754,0.6752318739891052,0.709517776966095,1.8663302659988403,0.8402050190924553,0.006776829135179733,-0.006171498191816537,0.5421913989439411,0.04866207601180056,0.08132456507398282,0.5641737580299377,5bbeb4e68d51413f81a370cb33ef27fb,
1,1301.2326743155945,1035.3565963070764,-0.26981388696363146,0.6747072339057922,0.7496188282966614,1.7956432104110718,0.9772699658666294,0.008515266372707796,-0.0033916134303377666,0.2118003801034788,0.3238191413316691,0.18981402119642776,0.5420011878013611,5bbeb4e68d51413f81a370cb33ef27fb,
2,1300.646468434088,1035.9523322467198,-0.31398160063140557,0.6843329071998596,0.789501965045929,1.849938154220581,0.9538687437796545,0.008213476372450469,-0.0041623215839629414,0.3000827111400038,0.9674611866629685,0.7770469255781045,0.6500610113143921,e9a1c915c0d641d0b0a3019112a1ee90,
2,1301.2480036129757,1035.5289080195405,-0.3130504697882118,0.668705940246582,0.7469190955162048,1.7864052057266235,0.956498725860209,0.008250154008454181,-0.004089140976527135,0.29159115438008043,0.6808261701429545,0.4190872170220748,0.6180351376533508,e9a1c915c0d641d0b0a3019112a1ee90,
2,1300.2006586524435,1035.4763091752923,-0.3902637859144141,0.6752465963363647,0.734405517578125,1.8365834951400757,0.9546125080581191,0.008223808348580924,-0.004141870511609047,0.29770820167388473,0.6722599708906768,0.5299769492792715,0.6179930567741394,e9a1c915c0d641d0b0a3019112a1ee90,
2,1301.7068648281245,1035.9290208327589,-0.24326407334561087,0.6781848669052124,0.7805671691894531,1.8001928329467773,0.9605665301971811,0.008307725887970673,-0.003970869635164037,0.2778977418941345,0.9389869041769949,0.6423712997819288,0.5253536105155945,e9a1c915c0d641d0b0a3019112a1ee90,
3,1300.657761387634,1036.1105497937165,-0.3437830110177198,0.6891911029815674,0.8173405528068542,1.88048255443573,0.9492066386737659,0.008162266601888641,-0.004316883542303548,0.31451788346301185,1.0165098658480962,0.932452775260251,0.6439241170883179,f5b8088835f247b8a5434a9f0daadc20,
3,1301.013724227954,1036.5109821557423,-0.2813537481968424,0.7067171335220337,0.8635497093200684,1.8422342538833618,0.9275552781718361,0.00787471912836487,-0.004821501658973314,0.37357187776379724,0.9120253834566008,1.0571978320296915,0.6317970156669617,f5b8088835f247b8a5434a9f0daadc20,
3,1301.1728491383415,1035.4919274877368,-0.3167370581183317,0.6758531928062439,0.7705212831497192,1.7963989973068237,0.9284813948282663,0.007886684710807737,-0.00480190419213352,0.37126411269897724,0.5307063560777728,0.5176838906023762,0.5199544429779053,f5b8088835f247b8a5434a9f0daadc20,
3,1300.6813246733836,1036.9804199652483,-0.3246317602271625,0.719387948513031,0.904640793800354,1.8810734748840332,0.9044116843740534,0.007582865852546036,-0.005268607506771525,0.4265609535436754,0.9035275488460154,1.42461388273093,0.5187645554542542,f5b8088835f247b8a5434a9f0daadc20,
3,1300.6973115458654,1038.1595919549304,-0.27913082349860757,0.7255747318267822,0.8903826475143433,1.814121961593628,0.9058076973639257,0.0076001278589401325,-0.005243675821966881,0.4235884291581449,0.7495311054453084,1.1283271542025606,0.5177035927772522,f5b8088835f247b8a5434a9f0daadc20,
