0,1866.6706927428868,2480.999387212285,0.18578477225322207,0.6215099692344666,0.5878673195838928,1.6717782020568848,0.9226837140851525,-0.01089653044798913,-0.007791874401711739,0.38532494868556383,0.02067436264428903,-0.014541972933661365,0.8154827952384949,c1676a2feac74eee8aa38ca3901787d6,
0,1869.968033690172,2475.2303085533517,0.5342800049981339,0.6602320671081543,0.616866946220398,1.6602237224578857,0.8224144829141763,-0.012278369245252982,-0.0053562422623729955,0.5687310178023633,-7.373992342868373e-05,-7.45575613705737e-06,0.7568339109420776,c1676a2feac74eee8aa38ca3901787d6,
0,1860.910234670913,2488.166127225873,-0.1653824217280707,0.6353943943977356,0.5952768921852112,1.6787981986999512,0.9792460322137287,-0.009209996491338595,-0.009727468690545124,0.20223194780047266,0.0014388889878597837,-0.002365067152069472,0.7455822229385376,c1676a2feac74eee8aa38ca3901787d6,
0,1858.330636178309,2491.6563473919987,-0.27180482897505914,0.6303265690803528,0.5965929627418518,1.731349229812622,0.9735853953652661,-0.009462776703589403,-0.0094817477056717,0.22792988011439508,0.0009715458273446142,0.0003836966946027656,0.701812207698822,c1676a2feac74eee8aa38ca3901787d6,
0,1861.469925753962,2488.0964806184707,-0.15692327654184823,0.5970124006271362,0.5835344195365906,1.6621490716934204,0.994183588053751,-0.008229071585045857,-0.010570244242409715,0.10686227380171875,0.006068903943963604,-0.00014122473052253145,0.643829882144928,c1676a2feac74eee8aa38ca3901787d6,
0,1857.8243981513233,2491.895624932983,-0.22462550735250744,0.6547859311103821,0.6297321915626526,1.7255343198776245,0.9546297359407576,-0.010121431091787987,-0.008775210262449118,0.29749389838311563,-0.002260813835691589,0.009092523655006495,0.5792648792266846,c1676a2feac74eee8aa38ca3901787d6,
1,1859.9389535362072,2489.2914952958176,0.0854244274862468,0.749420702457428,0.9592004418373108,1.8546807765960693,0.39467481428963824,-0.01689641047015685,0.005631591732903935,0.9186482392369876,-0.7413186627227897,0.7610255332190582,0.863267183303833,d6b0de49811b4d1b86a0933719c0c44a,
1,1856.164158436955,2493.3888661446467,-0.05619258558981697,0.7214528918266296,0.886546790599823,1.8448911905288696,0.4782134500024055,-0.01734606975519937,0.004039477227302522,0.8780630345963636,-0.976009571248888,1.2990643135775914,0.7614408731460571,d6b0de49811b4d1b86a0933719c0c44a,
1,1869.7097304731965,2475.4873472928807,0.9101145485841526,0.653856098651886,0.6158510446548462,1.6995811462402344,0.6345711982474321,-0.01779601892974602,0.0007107900352842271,0.7726591686135591,-0.011407520735638964,0.004489163688865211,0.6391234397888184,d6b0de49811b4d1b86a0933719c0c44a,
1,1865.8313871612838,2481.5104631881522,0.5027781379416089,0.7001135945320129,0.8456777334213257,1.768157720565796,0.36601556239591476,-0.016713766857288023,0.006152520594224649,0.9304382862779133,-0.9143082054595574,0.7774834790119157,0.553897500038147,d6b0de49811b4d1b86a0933719c0c44a,
