0,723.1076724704076,1814.3456514641437,0.10414148217909264,0.6433548331260681,0.6457045078277588,1.721361517906189,0.31069824392809686,0.006068990596362616,0.0007392976629696803,-0.9504889383954468,0.005357050473355228,-0.003276763641643618,0.7581257224082947,b5989651183643369174912bc5641d3b,
0,722.6569819218969,1814.0653475093072,0.1266227656549186,0.6248767375946045,0.6229537725448608,1.7373898029327393,0.4020048084038534,0.006112174483344839,0.0001432863509150525,-0.9156171442323958,0.002326469665326639,-0.002792675889093525,0.7177957892417908,b5989651183643369174912bc5641d3b,
0,712.6320459700205,1784.7149613095426,-0.16043273543341147,0.5747644901275635,0.5736823678016663,1.7536847591400146,-0.18842595296166553,0.004951968678263755,0.003585695762708404,-0.9820683688229628,1.5609100522570156e-06,5.286051757921491e-06,0.7014012932777405,b5989651183643369174912bc5641d3b,
0,711.090454318751,1784.1493192860555,-0.13532151203147497,0.5369817614555359,0.5265079140663147,1.776499629020691,-0.5465823999363806,0.003223496223632394,0.00519502454175512,-0.8373830072743853,1.5609100522570156e-06,5.286051757921491e-06,0.6597411036491394,b5989651183643369174912bc5641d3b,
0,710.5650047191297,1783.3170724038546,-0.15479341779081496,0.5434249639511108,0.5334963202476501,1.8013429641723633,0.6675011042199125,-0.0023964914471635243,-0.005624592130713335,0.7445837069512764,1.5609100522570156e-06,5.286051757921491e-06,0.6415636539459229,b5989651183643369174912bc5641d3b,
0,732.3812116859209,1797.0455466479648,0.13995096928546127,0.6382722854614258,0.6414043307304382,1.6746715307235718,-0.16724653444114945,0.005027991960140843,0.0034782904913145682,-0.9858961494546634,0.00320474519820017,-0.007146120364681116,0.6312510967254639,b5989651183643369174912bc5641d3b,
0,711.9477881779147,1784.448979593752,-0.15072776688213052,0.5472397208213806,0.5416704416275024,1.7658977508544922,-0.5087792880512867,0.0034514705199345927,0.005046440244690581,-0.8608752853010315,1.5609100522570156e-06,5.286051757921491e-06,0.6279966831207275,b5989651183643369174912bc5641d3b,
0,710.4610682646501,1783.9053952996458,-0.2000253500720818,0.552566647529602,0.5421244502067566,1.7889161109924316,0.855264867558561,-0.0006562884387882476,-0.0060785272376064235,0.5181550222782212,1.5609100522570156e-06,5.286051757921491e-06,0.6262194514274597,b5989651183643369174912bc5641d3b,
0,711.3070349298077,1783.484507922778,-0.09115794720506348,0.5423719882965088,0.5354960560798645,1.8031113147735596,0.6139900810881941,-0.0027826294779362457,-0.005443912295558274,0.7892900614586628,1.5609100522570156e-06,5.286051757921491e-06,0.6145959496498108,b5989651183643369174912bc5641d3b,
0,709.8467950598513,1783.0186672710115,-0.14860979545698494,0.5760287046432495,0.5779620409011841,1.7724955081939697,0.6402261550177618,-0.002597691760272387,-0.005534546540758623,0.7681621516472154,1.5609100522570156e-06,5.286051757921491e-06,0.591261088848114,b5989651183643369174912bc5641d3b,
0,717.584590156747,1792.605564611482,-0.1405943559827644,0.64169842004776,0.6400321125984192,1.6533459424972534,-0.17998983823332432,0.004982562594006508,0.0035430605258755373,-0.9836494695392504,-0.012011215479634678,-0.005565389787998229,0.5804436206817627,b5989651183643369174912bc5641d3b,
0,712.0775906606627,1783.7139162419248,-0.13562180352067416,0.5446333289146423,0.5548084378242493,1.7882188558578491,0.6231302644897886,-0.0027191127309335837,-0.0054759139739120445,0.7820941722510102,1.5609100522570156e-06,5.286051757921491e-06,0.5524739623069763,b5989651183643369174912bc5641d3b,
0,717.449076793894,1792.0489805475142,-0.14241091153532565,0.6590953469276428,0.6550558805465698,1.7107059955596924,-0.3790426651491797,0.004144459225553226,0.004494737547503419,-0.9253589999501348,-0.006009170737295976,-0.003988217034963608,0.5446525812149048,b5989651183643369174912bc5641d3b,
0,712.5026738607917,1785.166853082407,-0.1728202463111106,0.5786768198013306,0.5809845924377441,1.7653652429580688,0.17651514382371297,0.0059088323234780145,0.0015700026962498204,-0.9842789364773588,1.5609100522570156e-06,5.286051757921491e-06,0.5119062662124634,b5989651183643369174912bc5641d3b,
0,713.2980897923485,1784.8474651742865,-0.15623439321582328,0.5940134525299072,0.5969223976135254,1.7356038093566895,-0.12663773393972771,0.005166527080211838,0.003268976265231675,-0.9919301916640695,-0.0011462150394273333,-0.0026540820890863927,0.5097635984420776,b5989651183643369174912bc5641d3b,
0,712.8328878751599,1783.9973506318106,-0.1312356247209985,0.5769859552383423,0.5864274501800537,1.7691022157669067,-0.47984851570440235,0.003617498626559269,0.0049287839859393405,-0.8773300534966237,1.5609100522570156e-06,5.286051757921491e-06,0.504920482635498,b5989651183643369174912bc5641d3b,
1,717.081618846349,1791.791699066831,-0.17991586412169075,0.7056885361671448,0.7890526056289673,1.758777141571045,0.09416835441707105,0.00542451505047815,0.0020790670148968723,-0.9955393378180469,-0.7459240526162709,-0.06644264977367768,0.7616749405860901,0bb62a68055249e381b039bf54b0ccf8,
1,732.0817509150152,1797.2943913445654,0.12422245775969216,0.6294188499450684,0.6195060014724731,1.6351217031478882,0.012391038059640314,0.00523620156697872,0.00251596429530821,-0.9999063527614068,-0.045337711634752934,0.019642715844920982,0.6800341010093689,0bb62a68055249e381b039bf54b0ccf8,
1,710.8684701578284,1783.8573731791225,-0.19448990597848897,0.5571126937866211,0.554303765296936,1.7396321296691895,-0.39023156287649224,0.003784899889594335,0.004407087021042918,-0.9206984193816045,2.486257144436993e-06,4.919011530268966e-06,0.6461846828460693,0bb62a68055249e381b039bf54b0ccf8,
1,710.1465868087043,1783.7571352537989,-0.19911935170018769,0.5665850639343262,0.5708454847335815,1.7202078104019165,-0.314929829809431,0.00412703824978293,0.004088451842705842,-0.9490971785929074,-0.006565350595921033,0.0005186593681672544,0.6069380044937134,0bb62a68055249e381b039bf54b0ccf8,
1,712.4808379806035,1784.0925340782176,-0.15824747539297818,0.5859164595603943,0.5858834981918335,1.7482446432113647,-0.5077303549270877,0.0031735418700745417,0.004865851948444376,-0.8614964531571955,2.486257144436993e-06,4.919011530268966e-06,0.5979795455932617,0bb62a68055249e381b039bf54b0ccf8,
1,712.4737527304767,1784.806986614635,-0.15293289938596719,0.5594691038131714,0.5735375285148621,1.7585769891738892,-0.2685222784506892,0.0043204944675337585,0.0038834534555349486,-0.9632559566867288,2.486257144436993e-06,4.919011530268966e-06,0.586603045463562,0bb62a68055249e381b039bf54b0ccf8,
1,713.1809839549013,1784.901813758887,-0.12725767764519563,0.5933976173400879,0.5915380716323853,1.7223434448242188,-0.2549334203189523,0.004374743613357043,0.0038222377611404432,-0.9669411581483616,-3.337696625430295e-05,-0.00012554922951170435,0.5845154523849487,0bb62a68055249e381b039bf54b0ccf8,
1,709.3716961839029,1782.942586688837,-0.23046950099854147,0.5819051861763,0.5989653468132019,1.7591831684112549,-0.432811820913949,0.003574911699198647,0.0045790708149392925,-0.9014655732716399,-0.06929092133667744,0.008864754973479206,0.575249433517456,0bb62a68055249e381b039bf54b0ccf8,
1,711.674504948965,1783.9532522736731,-0.15784688755251286,0.5594334006309509,0.5631316304206848,1.7396959066390991,-0.445982139214943,0.003507391391600756,0.004630992205933957,-0.8950230073121459,2.486257144436993e-06,4.919011530268966e-06,0.571241557598114,0bb62a68055249e381b039bf54b0ccf8,
1,710.8393626009084,1784.559367377157,-0.19884222563748657,0.5440469980239868,0.5645490288734436,1.7817758321762085,-0.1757970251711412,0.0046698873366413565,0.003455435638001791,-0.9844092939716649,-6.089919942614355e-05,8.965744460336343e-05,0.5649035573005676,0bb62a68055249e381b039bf54b0ccf8,
1,713.2601187346035,1784.1869132189645,-0.14708239866766942,0.5999552011489868,0.6089404225349426,1.7347873449325562,-0.38497133718281284,0.0038099868600923376,0.004385417119410636,-0.9229102457251688,-0.0001957222870560835,-9.439210177171998e-05,0.5644132494926453,0bb62a68055249e381b039bf54b0ccf8,
1,725.1342693860025,1791.7910650300778,0.019786924518602755,0.6955408453941345,0.7593538165092468,1.7366892099380493,0.24204346725688086,0.005674501987670847,0.001244150464058006,-0.9702480157542616,-0.5983658816148368,-0.4011851542342797,0.5608633756637573,0bb62a68055249e381b039bf54b0ccf8,
1,707.5757916826235,1783.7110907183055,-0.2578429782943362,0.6350349187850952,0.7054336667060852,1.7042412757873535,-0.31535215471334044,0.004125218446285639,0.004090288004006668,-0.9489569382403333,-0.413626084648345,0.1573032136506572,0.5475711822509766,0bb62a68055249e381b039bf54b0ccf8,
1,710.1557671065631,1783.1002700164795,-0.17986213751704913,0.5693809986114502,0.5708154439926147,1.7607849836349487,-0.4282757306817872,0.0035978802380631876,0.004561046039874025,-0.9036294321378625,-0.0026903489077295148,0.0006282146574905896,0.5446376204490662,0bb62a68055249e381b039bf54b0ccf8,
1,710.9244582629971,1783.2052964673167,-0.1831859821740877,0.5580511093139648,0.5684484243392944,1.773411750793457,-0.4854661695292947,0.0032973054622962117,0.004782850601221798,-0.8742361525122194,3.5080913003846446e-06,1.7868181522366385e-06,0.5384133458137512,0bb62a68055249e381b039bf54b0ccf8,
