0,1313.2210774154114,1037.0078807763593,-0.06352556496029657,1.9439234733581543,4.7314348220825195,1.5794824361801147,0.3177965468230688,0.0014065954840670244,-0.009045205287399964,0.9481147401964524,-0.004881973235100624,-0.0022333318975685554,0.7822004556655884,8687ba92abd3406aa797115b874ebeba,
1,1313.2346305915678,1036.9991389918846,-0.04795963238032451,1.9373371601104736,4.711791038513184,1.5747973918914795,0.3199382270245909,0.001460884714796699,-0.009048680506520773,0.947394066946433,-0.005233286000976925,-0.002394082601267807,0.7810958623886108,5bbeb4e68d51413f81a370cb33ef27fb,
1,1284.484794786633,1032.1942431778214,-0.5507030960927946,1.9392441511154175,4.5190815925598145,1.6958460807800293,0.8827499071575775,0.007270931165201495,-0.005580892675004358,0.4697537531624727,2.5992778206272766,3.100870285256035,0.6028319001197815,5bbeb4e68d51413f81a370cb33ef27fb,
2,1313.2253153049378,1037.0091199930084,-0.05488698404023393,1.9392446279525757,4.724085807800293,1.5828232765197754,0.3202412989240364,0.0014828470700072142,-0.009087754379168535,0.9472912563453528,-0.005575437270580474,-0.0025507108237636106,0.7852612137794495,e9a1c915c0d641d0b0a3019112a1ee90,
2,1279.1302649347813,1036.0788559337377,-0.5415005420787644,1.9629638195037842,4.701596260070801,1.7401574850082397,0.9073678115672599,0.007610126299229606,-0.005183829935375945,0.4202366814267321,3.5068185289399416,3.1247145345778886,0.6001166105270386,e9a1c915c0d641d0b0a3019112a1ee90,
2,1286.1073550639007,1033.846688450677,-0.5735981547020936,1.8797082901000977,4.423648357391357,1.5769808292388916,0.9192335280027297,0.007758018705115064,-0.004959764194012722,0.3936050493585743,2.888225030264903,2.9122516370699967,0.5682147741317749,e9a1c915c0d641d0b0a3019112a1ee90,
3,1313.2365973708556,1036.9941877320277,-0.05160409162485406,1.9267466068267822,4.687671184539795,1.5567456483840942,0.3222166762693008,0.001485300658552884,-0.009113284893594644,0.9466209143339094,-0.00528121496030697,-0.002416168518100465,0.785341739654541,f5b8088835f247b8a5434a9f0daadc20,
3,1280.732479890151,1037.858153653782,-0.48895847513510426,1.970207691192627,4.721902370452881,1.7635514736175537,0.8767674869917204,0.007248076464354219,-0.005720442916854638,0.48082586835009755,2.8679896011206667,4.119222761314089,0.5708070397377014,f5b8088835f247b8a5434a9f0daadc20,
4,1313.2357399615819,1037.0117492737902,-0.06088994357214892,1.9269540309906006,4.689920425415039,1.5642813444137573,0.3306063840697343,0.001578830167732468,-0.009192593699787269,0.9437226405722752,-0.0049710573024035155,-0.002273494837947805,0.7798165082931519,2021b6b367984ad7b18464a550d0ae8d,
4,1290.4269961420953,1037.8236397300445,-0.5784091270896776,1.8556421995162964,4.443687438964844,1.6145485639572144,0.9479624169440973,0.008226333242387238,-0.004395898658193275,0.31824559632126526,4.653345125577273,3.694737830819322,0.7320966720581055,2021b6b367984ad7b18464a550d0ae8d,
4,1282.466580549458,1040.5675991010758,-0.6014604025438534,1.9807865619659424,4.818826675415039,1.7102466821670532,0.8705270745232938,0.007244835368579151,-0.00587442287464014,0.492032129071149,2.470215130066428,4.680178741898902,0.6012802720069885,2021b6b367984ad7b18464a550d0ae8d,
5,1313.247410566139,1036.9790207637172,-0.07193439120003774,1.9177542924880981,4.666720867156982,1.541231393814087,0.321646036636963,0.0014781438422750946,-0.00926380803862377,0.946813510712188,-0.0046213599878278545,-0.0021140603076520736,0.7912222743034363,7315022fc89147a6afc7f978601f8f38,
5,1293.0218189476898,1040.3841699583834,-0.5431402425944674,1.880793571472168,4.524248123168945,1.5578997135162354,0.9377576159684995,0.00812315854454683,-0.004692264256740234,0.34716372311127414,5.516325559629387,4.539071973113375,0.7001652717590332,7315022fc89147a6afc7f978601f8f38,
5,1284.3868829357991,1043.2318233958551,-0.7271796210141788,1.9413982629776,4.670444965362549,1.6676461696624756,0.8648751649420628,0.007204663356659825,-0.0060079842303495876,0.5018993385309894,2.837081494374961,5.176876947847535,0.5163039565086365,7315022fc89147a6afc7f978601f8f38,
6,1313.2355845719776,1037.0105937878404,-0.07522468811561492,1.9218968152999878,4.670738697052002,1.5618579387664795,0.328564499495538,0.0016556328066069852,-0.009391176260821895,0.9444333932891692,-0.005333652733093632,-0.0024397839528918002,0.7820401787757874,dc03fe4e0a374592af7701c66d5276c4,
6,1295.3301854972797,1043.2458312703204,-0.3940287177142057,2.0510683059692383,4.945894241333008,1.7338950634002686,0.956014580326404,0.008553863920689521,-0.004215059142937867,0.2931640955024635,6.754253989455994,4.312786066863705,0.6369908452033997,dc03fe4e0a374592af7701c66d5276c4,
6,1285.798045802482,1046.9517096104805,-0.39636130021156857,1.9396021366119385,4.55401611328125,1.7284878492355347,0.8401344488012679,0.007083743829788137,-0.006384033592179517,0.54229435975846,2.925669532663243,6.776013877795433,0.5004764199256897,dc03fe4e0a374592af7701c66d5276c4,
7,1299.0028433385846,1046.249674767111,-0.14558852307193443,1.974061131477356,4.745009899139404,1.596036672592163,0.9385347348065693,0.008505650711590002,-0.004577070490194309,0.34504964265053606,6.54640094296542,5.2117179935397875,0.8096060156822205,b7f64f73e8a548488e6d85d9b0e13242,
7,1313.2422300949029,1036.977374845736,-0.06797285800184034,1.9177652597427368,4.670495986938477,1.5417487621307373,0.32945507283606146,0.0018656527670292819,-0.009477078033479257,0.9441218455868319,-0.0035588177016166317,-0.001628039332702451,0.8008859157562256,b7f64f73e8a548488e6d85d9b0e13242,
8,1302.321616420494,1049.562705448563,0.039362877229610814,2.1015050411224365,5.016371726989746,1.7290250062942505,0.9158638996714914,0.008199264772056063,-0.005101323885541247,0.40137272681429265,6.230206915909915,6.929350709689099,0.8151520490646362,6dabc0fb1df045558f802246dd186b3f,
8,1313.2365267535652,1037.0038760352795,-0.07764454513892431,1.920661449432373,4.676397323608398,1.5533512830734253,0.3262084630091665,0.001812187891788221,-0.009485115878698023,0.9452485319814095,-0.0056398257572559595,-0.0025806530368397335,0.7855775952339172,6dabc0fb1df045558f802246dd186b3f,
8,1286.032785792352,1053.2444034072112,-0.18337618279812629,2.0037832260131836,4.90643310546875,1.7301105260849,0.6625104052092157,0.005297594598195786,-0.008073842930144232,0.7489904615823444,-0.25832564118431683,7.308683794764429,0.7212152481079102,6dabc0fb1df045558f802246dd186b3f,
9,1305.4075590412406,1053.2911577877967,0.3796835121762095,1.9882359504699707,4.7940993309021,1.5889129638671875,0.9100083383786961,0.008074360884149378,-0.005268593951355396,0.4144778289550995,6.734886564900353,7.135897999722017,0.8231662511825562,82597244941b4e79aa3e1e9cc6386f8b,
9,1313.2428951098343,1036.976047665404,-0.0852171134989775,1.9086915254592896,4.645040035247803,1.5284463167190552,0.322040913626213,0.0016990569457199203,-0.009490342006847861,0.9466766589310641,-0.003712533357710891,-0.0016987017240262853,0.8004600405693054,82597244941b4e79aa3e1e9cc6386f8b,
10,1313.232762877758,1037.0027726548742,-0.10030322476231515,1.9274176359176636,4.693969249725342,1.549923300743103,0.330796460713803,0.0017811207873684733,-0.009449459483501878,0.9436531337856257,-0.00430283798058056,-0.0019685095537844833,0.7833946347236633,8bf071b1b92c4ff1bd5016bfb30de3f7,
10,1308.7051166340345,1056.8958762228865,0.5423898435733676,1.9602302312850952,4.700863838195801,1.644566535949707,0.8818721997197172,0.007702765716181819,-0.005756046917038954,0.47139045247620126,6.690931072217049,7.8664108931180285,0.7067998647689819,8bf071b1b92c4ff1bd5016bfb30de3f7,
10,1285.2559134183264,1037.8513343677737,-0.28971430321625413,2.0082802772521973,4.727772235870361,1.7820003032684326,0.974667831317225,0.008943309148332496,-0.003532972865292342,0.22345056258507778,5.5402431103692455,2.8006112975917965,0.5528749823570251,8bf071b1b92c4ff1bd5016bfb30de3f7,
11,1313.2577505756415,1036.9667853847209,-0.09988995516184959,1.9179761409759521,4.668449401855469,1.5421136617660522,0.3201320629753938,0.001462399762448637,-0.009472817667491553,0.9473244372270208,-0.0045851668620668345,-0.0020981398895899596,0.7941854596138,b8766f4291d5449d95bab459ca724ad8,
11,1312.11458548925,1061.0697423810752,0.8594846579522377,2.027207612991333,4.904966354370117,1.6982548236846924,0.8862017993751148,0.007605232809235482,-0.005833808493949566,0.46320027838579925,6.928713443020938,8.74567656123111,0.572418212890625,b8766f4291d5449d95bab459ca724ad8,
12,1313.2443910409065,1036.9894359839484,-0.11646684869624062,1.9100056886672974,4.647331714630127,1.5425738096237183,0.3277717066560093,0.0014900492249965776,-0.009427545301178078,0.9447087431895125,-0.003956055008195743,-0.0018095220332710873,0.7933945059776306,dde297c8e12f44c4bc2f2c80e49d2b5a,
12,1315.8307498938366,1065.1441289780607,1.0376294351413302,2.0568556785583496,5.089245319366455,1.7482491731643677,0.9302802270224326,0.008123439133891292,-0.005010847606607215,0.36672551091244304,8.677864383741483,8.845983633076989,0.6947600841522217,dde297c8e12f44c4bc2f2c80e49d2b5a,
12,1291.8490097133745,1044.0548802986723,-0.15512235370496308,2.0669286251068115,4.9772629737854,1.7210496664047241,0.9337141626630123,0.008170565643397144,-0.004933630931232695,0.35789211165574913,5.278628882857027,4.886321697223226,0.5887765884399414,dde297c8e12f44c4bc2f2c80e49d2b5a,
13,1313.2496036844911,1036.9749874386357,-0.09501741413365591,1.9148964881896973,4.667325496673584,1.543155550956726,0.32930818034072606,0.0015230100245016993,-0.009458078697337068,0.9441738968794362,-0.002222094887770825,-0.0010164402193756604,0.8026335835456848,a0462df7186d4ca99ef58f455d53a42c,
13,1295.107037390857,1047.7297817927774,0.08742225293515817,1.9676852226257324,4.592994213104248,1.6255486011505127,0.936666554030387,0.008248055254625249,-0.004872822251673328,0.35009140484830614,6.743310159922563,5.247328511194303,0.6491347551345825,a0462df7186d4ca99ef58f455d53a42c,
13,1319.196543300592,1069.6642646691614,1.433548145385482,2.061026096343994,4.885257720947266,1.7896767854690552,0.7494940957577005,0.005959647916915688,-0.007500493909480656,0.6619417086210589,0.9446670848964571,8.8274113308776,0.5983213186264038,a0462df7186d4ca99ef58f455d53a42c,
14,1313.2503882967405,1036.9746510282682,-0.102495986213666,1.9196046590805054,4.676015377044678,1.5469945669174194,0.3234605571980797,0.0016172312915150554,-0.00947963268517682,0.9461927864152272,-0.0026391737424102226,-0.001207357396693022,0.7977765798568726,d7bea9a3552b40e29d42324108dff575,
14,1298.7117547059795,1050.884869888605,0.26292383124925234,2.0522878170013428,4.884878635406494,1.7051057815551758,0.9042412131248379,0.00792862580392745,-0.005442036912537797,0.4269137496188491,6.0462851402768445,7.058717072072859,0.764001190662384,d7bea9a3552b40e29d42324108dff575,
14,1322.8560271938027,1074.0730622450621,1.7507502881694477,1.9530854225158691,4.545237064361572,1.6885247230529785,0.8379034547575109,0.007116311804501712,-0.006468151142114548,0.5457337461001762,4.077937395940752,9.863431138708489,0.6824924945831299,d7bea9a3552b40e29d42324108dff575,
15,1301.4220607644204,1053.6745191930572,0.5140713593261895,2.056122064590454,4.885906219482422,1.7927932739257812,0.923087409202729,0.008143036410253265,-0.0050525714988444385,0.3844708018181147,5.976433500287087,6.208781472427894,0.8597640991210938,3ffc4360d1084e6eae5067e87d79503f,
15,1313.262688306208,1036.960919707728,-0.1044777470905064,1.9109193086624146,4.648643493652344,1.5449312925338745,0.3193307508593394,0.0015679319919393048,-0.009454052570104461,0.9475948680923094,-0.0026749883662569077,-0.0012238014875094946,0.7959239482879639,3ffc4360d1084e6eae5067e87d79503f,
15,1325.0838903484641,1077.5810651122151,1.8084483198225045,1.9982374906539917,4.669528007507324,1.6624866724014282,0.8622094307382249,0.007380066735121566,-0.006113275367165921,0.5064613114793042,5.986945023823612,9.753738060032921,0.5697343945503235,3ffc4360d1084e6eae5067e87d79503f,
15,1289.6127695635691,1041.4735096588881,-0.36755988871482176,1.9764114618301392,4.736069202423096,1.6150060892105103,0.9573063104865803,0.008613270716889396,-0.00420108179963461,0.28891658031660583,5.791050174387498,3.528875834846713,0.5281854867935181,3ffc4360d1084e6eae5067e87d79503f,
16,1304.5280502322785,1057.1818786007952,0.6302985773505508,2.019680976867676,4.682078838348389,1.762812614440918,0.9143742270739963,0.007982077321131315,-0.005287139623019743,0.40475684732821765,6.466757809209092,6.172944405428143,0.8259055018424988,05bc09f952ab4cf8b754405f20d503c5,
16,1313.255139846405,1036.9792208791498,-0.09100218513242483,1.9213708639144897,4.6738386154174805,1.5528804063796997,0.33055907535603085,0.0016067674088055153,-0.009438522249156624,0.9437367378119876,-0.0018922942298870502,-0.0008655135728682032,0.7953736782073975,05bc09f952ab4cf8b754405f20d503c5,
17,1313.2599274119316,1036.9576414857286,-0.09176229558955687,1.9299558401107788,4.696981430053711,1.553010106086731,0.32292277727653795,0.0014794619976127507,-0.009437600561889147,0.9463771039093452,-0.0017820020990113017,-0.0008149130711650528,0.8019881248474121,a860c02c06e54d9dbe83ce7b694f6c17,
17,1296.921040829756,1048.7314391257348,0.0839284069379346,1.9817142486572266,4.692070007324219,1.623971700668335,0.9324515964201293,0.008179424913858981,-0.004934989386685008,0.3611686077462771,5.8347242397367465,4.904961748075505,0.7598720192909241,a860c02c06e54d9dbe83ce7b694f6c17,
17,1307.6905822415806,1060.670692799178,0.7435504438077819,2.07246732711792,4.939813613891602,1.8244609832763672,0.90421102178148,0.007805245281006884,-0.005507745298347631,0.42697912241317376,6.222527889300187,6.548262341057616,0.7219759225845337,a860c02c06e54d9dbe83ce7b694f6c17,
